      Beta             Mach             AoA             Re/1e6             CL              CDo              CDi             CDtot             CDt            CDtot_t             CS              L/D               E               CFx              CFy              CFz              CMx              CMy              CMz              CMl              CMm              CMn              FOpt 
-30.000000000000   0.100000000000   2.000000000000   2.300000000000   0.238478741769   0.010840328605   0.175788737924   0.186629066529   0.183702031009   0.194542359614   0.831669025724   1.277822078863   0.079855214295  -0.262376930971   0.813561037082   0.229461700800   0.000640735346  -0.097490569798   0.296517801199  -0.000640735346  -0.097490569798  -0.296517801199   0.000000000000
-30.000000000000   0.100000000000   4.000000000000   2.300000000000   0.247373596415   0.010587931516   0.173133002187   0.183720933704   0.183079534834   0.193667466350   0.809617658437   1.346463853779   0.087283321006  -0.262359225890   0.793009926411   0.229631713275   0.003291476862  -0.097804411586   0.288747106138  -0.003291476862  -0.097804411586  -0.288747106138   0.000000000000
-30.000000000000   0.100000000000   6.000000000000   2.300000000000   0.255883748674   0.010333583256   0.170272658119   0.180606241375   0.182480644736   0.192814227992   0.786566907322   1.416804572902   0.095002683846  -0.262323375780   0.771490044204   0.229721930094   0.005909916061  -0.098050789146   0.280663146469  -0.005909916061  -0.098050789146  -0.280663146469   0.000000000000
-30.000000000000   0.100000000000   8.000000000000   2.300000000000   0.264041663053   0.010079169250   0.167215820218   0.177294989468   0.181971371790   0.192050541040   0.762561650943   1.489278765553   0.103046127789  -0.262270018722   0.749045256403   0.229776904296   0.008508593507  -0.098269958082   0.272231156324  -0.008508593507  -0.098269958082  -0.272231156324   0.000000000000
-30.000000000000   0.100000000000  10.000000000000   2.300000000000   0.271819190201   0.009826080806   0.163979303668   0.173805384475   0.181438271175   0.191264351982   0.737674652308   1.563928476798   0.111398725423  -0.262201622328   0.725747680864   0.229779218949   0.011085411338  -0.098443505476   0.263520164363  -0.011085411338  -0.098443505476  -0.263520164363   0.000000000000
-30.000000000000   0.100000000000  12.000000000000   2.300000000000   0.279187459941   0.009574559334   0.160528985235   0.170103544569   0.181052174199   0.190626733533   0.711848700500   1.641279496255   0.120077509459  -0.262098059367   0.701530830568   0.229714011555   0.013628236730  -0.098562792394   0.254477179330  -0.013628236730  -0.098562792394  -0.254477179330   0.000000000000
-30.000000000000   0.100000000000  14.000000000000   2.300000000000   0.286144818594   0.009327544949   0.156925915647   0.166253460596   0.180595560820   0.189923105769   0.685252823345   1.721136014661   0.129057812171  -0.261970732566   0.676573083330   0.229588110457   0.016116421167  -0.098629926584   0.245215400692  -0.016116421167  -0.098629926584  -0.245215400692   0.000000000000
-30.000000000000   0.100000000000  16.000000000000   2.300000000000   0.292675395719   0.009085225558   0.153141024524   0.162226250083   0.180191051730   0.189276277288   0.657843031569   1.804118603308   0.138367635328  -0.261802296446   0.650821902082   0.229399448570   0.018569357038  -0.098652985581   0.235696447515  -0.018569357038  -0.098652985581  -0.235696447515   0.000000000000
-30.000000000000   0.100000000000  18.000000000000   2.300000000000   0.298764630059   0.008849361000   0.149220085549   0.158069446549   0.179994033582   0.188843394582   0.629775821617   1.890084621551   0.147976806232  -0.261607370230   0.624436583484   0.229138335178   0.020989850382  -0.098596407259   0.226008000527  -0.020989850382  -0.098596407259  -0.226008000527   0.000000000000
-30.000000000000   0.100000000000  20.000000000000   2.300000000000   0.304502613138   0.008620974242   0.145161305506   0.153782279748   0.179736714334   0.188357688576   0.601034314754   1.980089082024   0.158000686186  -0.261392119904   0.597402124997   0.228905961446   0.023362555003  -0.098597149023   0.216110592960  -0.023362555003  -0.098597149023  -0.216110592960   0.000000000000
-30.000000000000   0.100000000000  22.000000000000   2.300000000000   0.309691121829   0.008400510126   0.140934821637   0.149335331763   0.179635047061   0.188035557187   0.571653613500   2.073796724281   0.168297691686  -0.261115325955   0.569734217337   0.228515194738   0.025677695355  -0.098437234012   0.206063247513  -0.025677695355  -0.098437234012  -0.206063247513   0.000000000000
-30.000000000000   0.100000000000  24.000000000000   2.300000000000   0.314483035533   0.008190362540   0.136535007051   0.144725369591   0.178439935865   0.186630298405   0.541626105412   2.172964121091   0.179074191213  -0.260811814971   0.541424651435   0.228123638176   0.027966579576  -0.098307017974   0.195783926302  -0.027966579576  -0.098307017974  -0.195783926302   0.000000000000
-30.000000000000   0.100000000000  26.000000000000   2.300000000000   0.318811741008   0.007991945757   0.132099941196   0.140091886953   0.178027311584   0.186019257340   0.511247362253   2.275733077355   0.190124834443  -0.260466401618   0.512799146806   0.227672609397   0.030177033731  -0.098120993430   0.185541549520  -0.030177033731  -0.098120993430  -0.185541549520   0.000000000000
-30.000000000000   0.100000000000  28.000000000000   2.300000000000   0.322664977979   0.007806582486   0.127594625582   0.135401208068   0.177398316364   0.185204898850   0.480483728341   2.383028797032   0.201495030785  -0.260067790208   0.483811718883   0.227160193540   0.032319267354  -0.097894712583   0.175269020324  -0.032319267354  -0.097894712583  -0.175269020324   0.000000000000
-30.000000000000   0.100000000000  30.000000000000   2.300000000000   0.325643594251   0.007632871024   0.122709393180   0.130342264204   0.176413336045   0.184046207069   0.449007356383   2.498373004646   0.213197956749  -0.259490987529   0.454022909215   0.226203642099   0.034360862473  -0.097320877988   0.164941678588  -0.034360862473  -0.097320877988  -0.164941678588   0.000000000000
-28.000000000000   0.100000000000 -30.000000000000   2.300000000000   0.053471223629   0.013219823509   0.170239186160   0.183459009668   0.177457332484   0.190677155993   0.978211456625   0.291461420870   0.004083987652  -0.230697168739   0.949838238911   0.194936323185  -0.036781212384  -0.077748773357   0.350657030799   0.036781212384  -0.077748773357  -0.350657030799   0.000000000000
-28.000000000000   0.100000000000 -28.000000000000   2.300000000000   0.064415881293   0.013146480862   0.170549959901   0.183696440764   0.176219644333   0.189366125195   0.974595075399   0.350664830658   0.005919273188  -0.230537449892   0.946756630959   0.195534434400  -0.034763989222  -0.078342371132   0.348918104697   0.034763989222  -0.078342371132  -0.348918104697   0.000000000000
-28.000000000000   0.100000000000 -26.000000000000   2.300000000000   0.075273268568   0.013057753650   0.170696398606   0.183754152257   0.174968694658   0.188026448309   0.969777550217   0.409641184396   0.008080302280  -0.230382907120   0.942530102601   0.196114436326  -0.032698994597  -0.078930578563   0.346783649147   0.032698994597  -0.078930578563  -0.346783649147   0.000000000000
-28.000000000000   0.100000000000 -24.000000000000   2.300000000000   0.086025604797   0.012955511867   0.170720124134   0.183675636000   0.173800889420   0.186756401287   0.963910741877   0.468356101389   0.010558133203  -0.230260644311   0.937313157150   0.196685391836  -0.030545344216  -0.079511080553   0.344361388859   0.030545344216  -0.079511080553  -0.344361388859   0.000000000000
-28.000000000000   0.100000000000 -22.000000000000   2.300000000000   0.096658051794   0.012838102203   0.170538271149   0.183376373352   0.172485490369   0.185323592572   0.956789338397   0.527101992622   0.013351065157  -0.230146754509   0.930884835786   0.197234391632  -0.028351976803  -0.080081222745   0.341490798797   0.028351976803  -0.080081222745  -0.341490798797   0.000000000000
-28.000000000000   0.100000000000 -20.000000000000   2.300000000000   0.107159140048   0.012707658661   0.170205328511   0.182912987172   0.171247812655   0.183955471316   0.948548215869   0.585847630095   0.016451182384  -0.230047178752   0.923390809854   0.197766700500  -0.026106551150  -0.080641823490   0.338264224170   0.026106551150  -0.080641823490  -0.338264224170   0.000000000000
-28.000000000000   0.100000000000 -18.000000000000   2.300000000000   0.117519296277   0.012564512590   0.169722199559   0.182286712149   0.170111404866   0.182675917456   0.939215736610   0.644694804637   0.019853933942  -0.229966542150   0.914856701442   0.198287759673  -0.023785122404  -0.081199032143   0.334701870783   0.023785122404  -0.081199032143  -0.334701870783   0.000000000000
-28.000000000000   0.100000000000 -16.000000000000   2.300000000000   0.127720835523   0.012409647038   0.169065785376   0.181475432414   0.169104209391   0.181513856429   0.928734598746   0.703791327699   0.023555313136  -0.229893258400   0.905221533230   0.198788744206  -0.021444167138  -0.081744719380   0.330752757356   0.021444167138  -0.081744719380  -0.330752757356   0.000000000000
-28.000000000000   0.100000000000 -14.000000000000   2.300000000000   0.137742405756   0.012244213593   0.168273097674   0.180517311267   0.167804703094   0.180048916687   0.917248890080   0.763042640008   0.027542267475  -0.229855203499   0.894630443780   0.199268539543  -0.019033879450  -0.082267737726   0.326515068514   0.019033879450  -0.082267737726  -0.326515068514   0.000000000000
-28.000000000000   0.100000000000 -12.000000000000   2.300000000000   0.147585611788   0.012068188490   0.167303622259   0.179371810749   0.166553238064   0.178621426553   0.904640013424   0.822791558898   0.031821237684  -0.229822197534   0.882959686569   0.199732978252  -0.016580603479  -0.082791088130   0.321901627713   0.016580603479  -0.082791088130  -0.321901627713   0.000000000000
-28.000000000000   0.100000000000 -10.000000000000   2.300000000000   0.157269924743   0.011882050477   0.166153689541   0.178035740018   0.165976014122   0.177858064599   0.890897217463   0.883361535873   0.036405532167  -0.229779037849   0.870198270741   0.200212310807  -0.014114717959  -0.083342251319   0.316875999027   0.014114717959  -0.083342251319  -0.316875999027   0.000000000000
-28.000000000000   0.100000000000  -8.000000000000   2.300000000000   0.166675123100   0.011686846282   0.164783800092   0.176470646374   0.164372307622   0.176059153904   0.876026862857   0.944492053070   0.041252693746  -0.229772600107   0.856333759978   0.200605567970  -0.011615019690  -0.083806543624   0.311432929844   0.011615019690  -0.083806543624  -0.311432929844   0.000000000000
-28.000000000000   0.100000000000  -6.000000000000   2.300000000000   0.175873950567   0.011485245084   0.163316311775   0.174801556859   0.163375984086   0.174861229170   0.860257688467   1.006134920806   0.046370412759  -0.229775144735   0.841626815346   0.200993054325  -0.009080146046  -0.084269839574   0.305773931082   0.009080146046  -0.084269839574  -0.305773931082   0.000000000000
-28.000000000000   0.100000000000  -4.000000000000   2.300000000000   0.184827241361   0.011276630677   0.161655590301   0.172932220978   0.162351559637   0.173628190314   0.843410727100   1.068784291998   0.051765362999  -0.229781780445   0.825874231323   0.201346477996  -0.006539700137  -0.084707206959   0.299726758381   0.006539700137  -0.084707206959  -0.299726758381   0.000000000000
-28.000000000000   0.100000000000  -2.000000000000   2.300000000000   0.193504094614   0.011062649852   0.159838904689   0.170901554541   0.161516644670   0.172579294522   0.825587791602   1.132254736559   0.057413963041  -0.229795492127   0.809184173182   0.201646679343  -0.003999549481  -0.085091825257   0.293373764094   0.003999549481  -0.085091825257  -0.293373764094   0.000000000000
-28.000000000000   0.100000000000   0.000000000000   2.300000000000   0.201929042647   0.010843444095   0.157825803952   0.168669248047   0.160702853692   0.171546297787   0.806721616316   1.197189440195   0.063349746850  -0.229806751393   0.791478324707   0.201929042647  -0.001442053568  -0.085471328848   0.286642691280   0.001442053568  -0.085471328848  -0.286642691280   0.000000000000
-28.000000000000   0.100000000000   2.000000000000   2.300000000000   0.210046937003   0.010620141910   0.155607917330   0.166228059239   0.159973297306   0.170593439216   0.786806300780   1.263606986478   0.069552315245  -0.229807441720   0.772748076070   0.202149917216   0.001089006522  -0.085802457798   0.279551638475  -0.001089006522  -0.085802457798  -0.279551638475   0.000000000000
